x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.10612120249292416,-0.5439182519972569,0.018723618768144268,-0.32485102330036,-1.0846589544934182,-0.022655038483088166,-0.49742406749690427,-1.5190747255114965,-0.07117859115596538,-0.5441202297303944,-1.8872277900442682,-0.12056004905412618,-0.6266995458828692,-1.19561205589701,-0.1052429543167133,-1.0927649163499176,-1.0351712965377777,-0.17616243451054486,-0.9948561129196839,-0.8411356859008884,-0.19858637750328983,-0.8315890273814306,-0.8214017997892473,-0.2062389596697983,-0.6741705398440607,-0.9000178380336809,-0.1547990448773855,-1.118083545157881,-0.7003474767260799,-0.19253052369025975,-0.991965768750102,-0.5419167655203267,-0.1591411648112558,-0.8299802105244154,-0.557792838012328,-0.14788356955128346,-0.7106821986551787,-0.5624406608771882,-0.2006717538166351,-1.0738930353999332,-0.4135819040534246,-0.2306274790708274,-0.9401865002326487,-0.2880525483248442,-0.15083901408246733,-0.7894402828969056,-0.30609083331263076,-0.11127081242034532,-0.7329845877315755,-0.21739536676711047,-0.24525736548897206,-0.9949510696959567,-0.14094854602654783,-0.2712736493209703,-0.847726231008182,-0.045890975470750855,-0.20986636203389716,-0.707815593679665,-0.0525823148610553,-0.1608221721682652,thumbsup
0.0,0.0,0.0,-0.10735546626750432,-0.5382462490775703,0.022594420366144383,-0.3241360768051318,-1.0835327801864356,-0.020531890081216725,-0.49229044491355867,-1.5251459557220783,-0.0719057395111312,-0.5394901762094801,-1.8965938664734345,-0.12475054357250757,-0.6268108767009224,-1.2007301131083967,-0.10899334792745088,-1.093152208482235,-1.0480518005482944,-0.1779849828744405,-0.9961215730018416,-0.8485558088069638,-0.1979819311846276,-0.8328645789946599,-0.8251461839088169,-0.2044847683731822,-0.6719201193446066,-0.9051164058935195,-0.1621161263145679,-1.1208959456537466,-0.707476488505894,-0.196854106863266,-0.9951511292182194,-0.5426573214891469,-0.15953332346186422,-0.8318597780064789,-0.554985864446124,-0.14685043502158449,-0.7085747410904747,-0.564537952620988,-0.21095539568246294,-1.0781367358018807,-0.4147028459832843,-0.2371618442768541,-0.944221972449167,-0.28458209964827197,-0.15433936079226565,-0.7906853187557455,-0.30017202478884836,-0.11453207287436626,-0.7327955886699743,-0.21572554986734918,-0.2581118859823612,-1.0015531525522545,-0.13931473427493266,-0.27981015398057657,-0.8541122522550874,-0.04266929213936369,-0.21503882306685104,-0.710936160841518,-0.04720601375618365,-0.16510471229397078,thumbsup
0.0,0.0,0.0,-0.01827387969925269,-0.6297673348515803,-0.016058499013115634,-0.1889087211353953,-1.1909721736229744,-0.05029807053909157,-0.43095196306452105,-1.5863621472635294,-0.08340621775900474,-0.5362643520268617,-1.9445414143180786,-0.11869340560422446,-0.7021965305365201,-1.2070339787475115,-0.05709103079246005,-0.9825117853384526,-1.1326956977180442,-0.07828958867568521,-0.8669150641631411,-1.003189745322359,-0.10845205708710143,-0.7080993346477603,-0.9466079835517397,-0.12994097085778658,-0.8274922830024196,-0.8562277309545859,-0.06924215038878895,-1.0308575571291552,-0.8247923873272899,-0.05025224829729161,-0.9079945803067573,-0.7226504135270702,-0.05422020915514878,-0.7460814399980891,-0.6658547025368055,-0.07158483104531956,-0.8851817700226818,-0.4864538509632027,-0.07367454154156562,-1.0308417324827317,-0.5000275996793989,-0.05131812724754849,-0.9197254961981189,-0.4159240348396507,-0.01567549641444891,-0.7686883188833737,-0.36079307665313515,-0.008633790027510494,-0.903395727060811,-0.13647892459572342,-0.07978534744283701,-0.9950689587684051,-0.16181861442069861,-0.06751585289765788,-0.8703939544328769,-0.09846137203740608,-0.018941874869922853,-0.7484285515556183,-0.07198019771708454,0.02359167737150917,thumbsup
0.0,0.0,0.0,0.02066579020417448,-0.6255176926548506,-0.02479821880507961,-0.15959367329817223,-1.1889462682026701,-0.054960580500948285,-0.41356735315763266,-1.5907814845332946,-0.08235919178112475,-0.536613185803335,-1.9563766201660298,-0.10918909863158449,-0.7091422533576571,-1.1837154258115847,-0.023131803777215635,-0.9066272288874985,-1.1826291128578366,-0.026322341629047986,-0.7738058718622111,-1.073171668297738,-0.04789750031168442,-0.6347306774953418,-1.0129713229203603,-0.06639861974014873,-0.8458126558051069,-0.8287202408048557,-0.02812265458151805,-0.9755568440193013,-0.893844314720812,0.00913922645105348,-0.837088124132558,-0.8037048914385286,0.007203226174092702,-0.69256068973058,-0.7213596128422376,-0.00913926959026025,-0.9074206422343677,-0.4503452061484458,-0.02863918963387443,-0.99111132071608,-0.563838204262734,0.006833877885353954,-0.8675096249193817,-0.4843370669961809,0.03694215629472382,-0.7301573694165063,-0.40772960555170545,0.039393538230885435,-0.929550499738221,-0.1013049285903956,-0.03137260522068096,-0.9780622124949064,-0.21051168554578306,-0.003928849240641389,-0.8519906838366729,-0.1557760715102778,0.044701808552286525,-0.7460066840263859,-0.11657619721140526,0.0842838522279287,thumbsup
0.0,0.0,0.0,0.025265688423729855,-0.6478300850580705,-0.03661693069743756,-0.15489410626556482,-1.2190250368765732,-0.07510318217870106,-0.41853096613299035,-1.619970314492775,-0.10878298325943589,-0.5449635573645792,-1.9956029257874954,-0.1425887881472884,-0.7311635574166591,-1.2119508745755405,-0.047147268154237316,-0.9462509758964807,-1.1894799278803103,-0.05804482818146192,-0.8109825511981776,-1.0712024337857533,-0.0839786116977947,-0.6624056426170459,-1.0132578560355636,-0.10545116034406873,-0.8683496553561955,-0.8414348654463021,-0.04919510354981721,-1.0013381008565494,-0.8797307158680687,-0.017048965673997125,-0.8595133787017668,-0.7820583481901209,-0.02108774570469443,-0.707799144288721,-0.7064137394927664,-0.03949274461607963,-0.9269816172517867,-0.44925007938532613,-0.04684372265615533,-1.0054198597083543,-0.5436206985892297,-0.018716213619632657,-0.8784494601850538,-0.45589169047687333,0.00785575154976708,-0.7370207262532991,-0.3840283593608001,0.008432971520844334,-0.9466644700342368,-0.08895397895561252,-0.04725115066206738,-0.9883298766503871,-0.18855509956765976,-0.028867923347163718,-0.8559412857217941,-0.12719221497447641,0.014785349826929724,-0.7461565978028223,-0.09022814363519335,0.05228525069402679,thumbsup
0.0,0.0,0.0,0.018481147317163472,-0.6468060059566201,-0.04081755863121038,-0.17533958920367287,-1.2368116709027879,-0.07841522025385038,-0.4395633521334277,-1.6420040413363022,-0.11242701358395067,-0.563473734990915,-2.021125281092305,-0.14784006558727794,-0.7595438276698964,-1.2392153857122712,-0.04243484898163875,-0.9888183331262875,-1.1641433516018105,-0.06608970044248283,-0.8521567417965954,-1.036819320339948,-0.10755910263685795,-0.694174532501523,-0.9862657236885222,-0.1386310950412167,-0.8946927952835241,-0.8643788507028559,-0.04549869319121523,-1.037115060587866,-0.845289375485433,-0.025457777172594176,-0.8924475371426713,-0.7459361335836286,-0.041743525559292886,-0.7300467545361334,-0.6833972023583786,-0.06662593596562158,-0.9511812316445171,-0.4641550985684667,-0.04601631688581871,-1.033805000953932,-0.5032529155472674,-0.028147819596527523,-0.9048982243467838,-0.4164997108131122,-0.007273921978386692,-0.7550014031691566,-0.3575529194120738,-0.007650666545978572,-0.9711786453597823,-0.09240710259158141,-0.05065166179427429,-1.0174495862732664,-0.15016820098941958,-0.040705122839063225,-0.8842032370213408,-0.09131794066237438,-0.0012168360918516645,-0.7691595975783386,-0.06884077115009347,0.03609103821326296,thumbsup
0.0,0.0,0.0,0.020868146704864615,-0.6475850368810385,-0.04434696002406421,-0.17096322715946222,-1.2313698441303549,-0.08678213631827804,-0.43483852420186453,-1.6418662272442286,-0.12410556264264512,-0.5622637895795487,-2.0224957027086212,-0.1628186351951334,-0.7554301043546415,-1.2468197549308255,-0.05233901196204621,-0.9866043676581309,-1.1640415563773228,-0.07619014181711348,-0.8505603843223881,-1.0348045854778847,-0.1159203383447865,-0.6966676114066779,-0.9850061796846473,-0.14558533390034367,-0.8897705096449982,-0.8666713783011569,-0.0525989727136744,-1.0304274757383467,-0.8536125903008652,-0.03264048547277081,-0.8864368072407033,-0.75324383065526,-0.046517226323117195,-0.7281349882000299,-0.6854337597163875,-0.07011625477140696,-0.9473321945009809,-0.4609200577103253,-0.04985419365252914,-1.0219351346197556,-0.5096823559135594,-0.030034968299453794,-0.8947708351344016,-0.4208613370035647,-0.009346818413313612,-0.7481344652213339,-0.3551257624150862,-0.010717571025916774,-0.9703934584163896,-0.08756409402648133,-0.051403204582518444,-1.0036364982393728,-0.15277819306437698,-0.03775437760418459,-0.869043339270081,-0.09136999870098898,0.0007012872028213387,-0.755474359060159,-0.06371263268884211,0.03602803621919202,thumbsup
0.0,0.0,0.0,0.0056859555887504385,-0.6418800639892609,-0.04276151721351627,-0.1797096117838837,-1.2152782710305707,-0.08424721757415138,-0.4434736291212404,-1.6064101123490822,-0.11907407349167669,-0.5801614214287799,-1.973466003384362,-0.15366207358615952,-0.7551870850803519,-1.206023699704025,-0.058932839601758276,-1.003077548443064,-1.1391893096424317,-0.07713952812941685,-0.8739489326374745,-1.0171244656687781,-0.10842355197218263,-0.7147515825702473,-0.9652565821525543,-0.13079470801185555,-0.8833069745596562,-0.8371770058923289,-0.057711957961247486,-1.0365567810387766,-0.8303264461968547,-0.02979334253694614,-0.8995339410882258,-0.7339254454134844,-0.03577565977591992,-0.7426008501592634,-0.6697342587494977,-0.05535207040824578,-0.937738778809298,-0.4446780985223866,-0.052432682966423706,-1.0314083350377448,-0.5032330492344869,-0.026538632748319576,-0.9086187489699838,-0.4150089130542865,0.001459006274371661,-0.7639265430520008,-0.351469904690065,0.0033301259003950417,-0.9561090648188957,-0.07863003796407896,-0.05085944909363555,-1.01237355280033,-0.15228273714588322,-0.03493160175145548,-0.8831775243339474,-0.08950385692362721,0.00894035422691741,-0.7715175222045574,-0.057453951906589924,0.04761330120925234,thumbsup
0.0,0.0,0.0,0.0008208338880207968,-0.6241272893444344,-0.0391080893567385,-0.17626057398235576,-1.202733274104984,-0.07735112731755128,-0.43384878517733516,-1.6025860771218203,-0.11091094462638053,-0.5693279939529101,-1.9616882851342585,-0.14461124783223922,-0.7359236252300372,-1.2114272951724405,-0.041614965000833164,-1.0189289090665408,-1.1009693524063022,-0.06889859146249894,-0.9009559531314353,-0.9466640926132406,-0.10895022969793602,-0.7412763122344446,-0.8918807357438138,-0.1349387509316414,-0.8620756994215052,-0.8570125622352022,-0.041817693455402614,-1.0677432894104573,-0.7991774211208307,-0.027256056630839708,-0.9353844890721911,-0.6835615955092542,-0.03844250386841905,-0.7727154898084709,-0.634752528006037,-0.058067473306042484,-0.9232278240790546,-0.476510453254895,-0.03951096248202176,-1.0698104271791569,-0.4888623651437258,-0.02496292078790681,-0.9552301627671923,-0.3873871077896984,0.00483474336262753,-0.8103489969009973,-0.33281892096858773,0.01224048227659252,-0.9508939992832248,-0.11633615826303814,-0.04080885902667762,-1.0568329282979996,-0.18304418608173798,-0.02612472594341622,-0.9378576164176518,-0.10477718784855758,0.02412950513702714,-0.8252807356859969,-0.07169014418434064,0.06846247668015361,thumbsup
0.0,0.0,0.0,0.007750360133054598,-0.622580373147968,-0.03195334483005081,-0.1662496135064181,-1.1790654468713218,-0.06658853468880802,-0.41899649370049924,-1.5703633998335647,-0.09786844893015309,-0.5561366147230341,-1.9266815988657329,-0.12963001777206598,-0.7161727741658176,-1.176699085498874,-0.035957520419336954,-0.9897714584936373,-1.087860033892186,-0.05406069098504312,-0.8737569935144122,-0.9499549707568586,-0.08569738552308868,-0.7193703463022523,-0.8981978375783954,-0.10699805279526643,-0.8415113700276519,-0.8238158846978164,-0.037639817742580114,-1.0423611190318063,-0.8024124269577784,-0.01226430129151021,-0.9169970689860696,-0.7002555707872357,-0.016663453025047924,-0.7612806600976268,-0.6484225139223048,-0.03392243715880148,-0.8986059822513139,-0.44795062788952966,-0.03598275859925423,-1.0484126318219926,-0.4985517900266302,-0.013135583366220773,-0.9345038422628352,-0.40382404463368365,0.018368604727148373,-0.7923905003440505,-0.34807148231301605,0.02413648714164153,-0.9191216156114443,-0.0948980251059491,-0.03706241851842991,-1.0199719699634082,-0.18054213776764058,-0.018703629522408165,-0.9013493288646618,-0.10908258851820604,0.03074416390705564,-0.7904498382541089,-0.07695896956808161,0.07240029929868239,thumbsup
0.0,0.0,0.0,0.0071078183818161665,-0.6357264999651957,-0.036568575801577956,-0.17333448731114245,-1.2031713276778366,-0.07196111184196882,-0.4233014076926546,-1.5965220921462249,-0.10122012872235187,-0.5461309571215536,-1.95624479414665,-0.12989906223311257,-0.7111961523269495,-1.1829666514232557,-0.05266111404944671,-0.9757117727361393,-1.1009786307728882,-0.06292854067983615,-0.8479267908718148,-0.9830820772089788,-0.0837198352274674,-0.6931501791114063,-0.9357526764511642,-0.09882025977997472,-0.8278183958224059,-0.8216834097082327,-0.051130917481911425,-1.0257612264554536,-0.8175110789302582,-0.021691296760696942,-0.8946083628871372,-0.7301221618974588,-0.021411705847961596,-0.7405126901479225,-0.6720423764390806,-0.03690295285752072,-0.8800760001680294,-0.44559420981325115,-0.044824573422475596,-1.02417367572402,-0.5066800600484931,-0.016938189979288906,-0.9099175101710489,-0.4249512580274347,0.016291305126278414,-0.7707868120818732,-0.3633853087510183,0.021185773873693563,-0.8978662400467584,-0.09650905616886685,-0.04134828686891031,-0.9978995804203266,-0.19206619182506018,-0.019041647388315607,-0.8803082077805031,-0.1279686132126503,0.031078977433259415,-0.7704003802764996,-0.09180957490103657,0.07130834385607018,thumbsup
0.0,0.0,0.0,0.00492570478264216,-0.6234396246725562,-0.04036607281707996,-0.17560851261244736,-1.194759451293701,-0.07817626818945861,-0.43090671544001674,-1.5882892248962117,-0.1112048151935186,-0.5586148901746454,-1.947610494851317,-0.1444019421379286,-0.7275241807585916,-1.1928352860995186,-0.03898576579439224,-1.0069190280083526,-1.0865248297158077,-0.06248698298497282,-0.8851476122168336,-0.9539625409145039,-0.09978875868827763,-0.728074946144007,-0.9090176259062706,-0.1240283992520151,-0.8457331898187678,-0.8374185650091202,-0.036209257951261835,-1.0495559110386294,-0.792094614492423,-0.01805077415965449,-0.9205107906634868,-0.6952310581684402,-0.02993835181191446,-0.7612974304211909,-0.6484028242027419,-0.050653748601699064,-0.9014935734201857,-0.46345809165586527,-0.0309488466699134,-1.0458988552318822,-0.4861545446516581,-0.012405796108620226,-0.9339694060584492,-0.39758233517446245,0.012528263076696288,-0.7903228540739498,-0.34667386960548763,0.015694795177709685,-0.9253649047301619,-0.11575955247767104,-0.02935445376002201,-1.023746359915385,-0.18817378128178394,-0.011773656503168533,-0.9070100114112677,-0.11472522035434315,0.03365931767706864,-0.7926405486025278,-0.08454687872972207,0.07335137713423348,thumbsup
0.0,0.0,0.0,-0.0035778257267384613,-0.6193923145039161,-0.039979656583338165,-0.1858285481833489,-1.1866074567580758,-0.07946169176237701,-0.4449173999600839,-1.5782222558621268,-0.11324990655959799,-0.5759625432083274,-1.9372158186015247,-0.14523056030775247,-0.7260754187211019,-1.1930418535574039,-0.04273792292784175,-1.0059935622180405,-1.100820605403135,-0.06720735143751697,-0.8850683045085582,-0.9600897299030936,-0.10254467861118145,-0.725403619028069,-0.9060087604776413,-0.1249195336031798,-0.8503771810766743,-0.8403321344613713,-0.03987491012773932,-1.0511391580716325,-0.8078791762608686,-0.022256573391893186,-0.922167840781328,-0.7001400116793256,-0.03157717526187482,-0.7624751454113573,-0.6470175056595685,-0.04929681876230193,-0.9110684844197604,-0.46617515545844973,-0.034329523012788014,-1.0443032132473156,-0.49314911668365724,-0.013848992369482371,-0.9323988905689689,-0.3994214616607114,0.01251640853169928,-0.7886206266242448,-0.3444826893698883,0.016440101002883678,-0.938077895661343,-0.11882582896193916,-0.03256959450404948,-1.0187726366394516,-0.18349409895687516,-0.014047054975438773,-0.8981349179516779,-0.1095274209631275,0.02978364718387747,-0.7857307938078957,-0.08081640893554382,0.06864929041634925,thumbsup
0.0,0.0,0.0,-0.0052024667499140755,-0.6283686771007306,-0.03999097269989282,-0.18337734654582946,-1.184974318500125,-0.08168357584982881,-0.44080073674191317,-1.5716612742589775,-0.11814830914885208,-0.5702891138825499,-1.932227244700174,-0.15336701378780768,-0.7307228709676622,-1.186407547518163,-0.048399250755906745,-1.018809853708065,-1.0882134720243906,-0.071522563188033,-0.8981054700067943,-0.9462544565711787,-0.10472229754289207,-0.7393880543589997,-0.8971885567736827,-0.12589594440208152,-0.8563148085406155,-0.8317286370404273,-0.045273192488842706,-1.056816702232015,-0.7905077337971358,-0.026548284486064506,-0.9259635553946949,-0.6864411735502554,-0.03387767262232212,-0.7674762514012602,-0.6410773771824037,-0.05124174802950888,-0.9142022439859622,-0.4541547211364842,-0.038736507394627945,-1.0474265125438795,-0.48117804447689877,-0.017293391672440924,-0.9369673975381161,-0.39035328367217587,0.010323014885695923,-0.7967900911322897,-0.3399014138720286,0.014351164459718395,-0.9380941054657017,-0.10523478544031983,-0.03561896858645628,-1.0207916406430226,-0.18109036353954241,-0.014277919018302047,-0.9045123791395097,-0.11089747549895371,0.03223129599639156,-0.7945101748946586,-0.08239145575990928,0.07226660042310755,thumbsup
0.0,0.0,0.0,-0.00617579432595728,-0.651071946067364,-0.028954504549281446,-0.1869271920392109,-1.2260649140011832,-0.06644720119238491,-0.4512192596637313,-1.6280927469759692,-0.1021877700891373,-0.5869431437172736,-1.997606596363034,-0.13847797355602898,-0.7582358779769106,-1.231749837733709,-0.04485771182833301,-1.057818788723769,-1.1233720333099386,-0.0673829375972875,-0.9365187012385243,-0.9594616257694595,-0.10002107245075344,-0.7728372137224587,-0.9027518507436435,-0.12171669250999148,-0.889025365672557,-0.8687005705591109,-0.049468451140815585,-1.0835706858187986,-0.7968435382866407,-0.027896697415867037,-0.9438996516849905,-0.6706884195020641,-0.03452797886611404,-0.7796415059110338,-0.6262260951611449,-0.0522357376953289,-0.9474853008048598,-0.4765958930714458,-0.04911720054473895,-1.0653754433172298,-0.45937872169622834,-0.023271593257163128,-0.946775602853422,-0.3505664738593927,0.007893152078575792,-0.8003071578944982,-0.3043282989884052,0.012794050174194474,-0.971592093275548,-0.10830119191059018,-0.051960461652695314,-1.047200844906039,-0.13958203516640083,-0.027135143731506738,-0.9226610115041467,-0.058442961102436616,0.02354053571091848,-0.805901247629361,-0.03429121039048097,0.06672509479470258,thumbsup
0.0,0.0,0.0,-0.00991871621111433,-0.6542951762490832,-0.033461319558761554,-0.18602987956295705,-1.2271272160043316,-0.07375855840673187,-0.44841284004490517,-1.6246049943493959,-0.10947456288793195,-0.5720835604818125,-1.9999778214027992,-0.1459983396659111,-0.7518055444648105,-1.2229946452227156,-0.04948414759540146,-1.0190909531318904,-1.1246829853273976,-0.06422231242957696,-0.8965397646495928,-0.9821181713092343,-0.09398341222599697,-0.7385541833135806,-0.9274263719422674,-0.11589627119500194,-0.8831905184352311,-0.8568689973194061,-0.05035059046326917,-1.057501051904812,-0.8102798047829359,-0.02081861712022215,-0.9213329129424714,-0.7024773912781033,-0.025794139421615164,-0.7595912768583782,-0.6504007165745275,-0.04514891347341037,-0.9394302676377709,-0.4672158777534805,-0.0455026121857247,-1.0511626526075049,-0.4934267659839984,-0.014667656870358826,-0.9365806741022268,-0.3977607344694198,0.0166147260178271,-0.7916798216704386,-0.3412733132931884,0.01963241545239296,-0.9573008932100954,-0.10552146389417984,-0.04372940221449782,-1.028910873721146,-0.16695913758870032,-0.01877262900822093,-0.9083437927045621,-0.09739245086060569,0.031177643865792425,-0.7963669227166804,-0.07025415856683431,0.07312755391665844,thumbsup
0.0,0.0,0.0,-0.002814582051954284,-0.6383880770608528,-0.038940564462218726,-0.18615899322168766,-1.2140205191167799,-0.07989055438084619,-0.4449540098679061,-1.6085688193661416,-0.11629082237681032,-0.5731848625036625,-1.9751088690195315,-0.153145768492525,-0.7482186163361018,-1.2295820524583205,-0.04001401666638666,-1.020241406838655,-1.0968727834832501,-0.06522481493444814,-0.899944350609498,-0.9527501400672824,-0.1046160314728405,-0.7401714479729439,-0.9068690021695759,-0.1310775306530912,-0.874300779123248,-0.8686371105108216,-0.03992828752631111,-1.0605404322349774,-0.7966602576321314,-0.022791841824800523,-0.9272401055101015,-0.6876520011248073,-0.03590585862961555,-0.7649219352322323,-0.644122995242816,-0.05707844961016473,-0.9305269960292999,-0.48207279504408523,-0.036570297974697144,-1.0537425959464648,-0.4864414243108425,-0.018872473091863292,-0.9381973034617631,-0.39003000207552707,0.005975600731440461,-0.7924233728524422,-0.34437381564893665,0.009299882220933496,-0.9504912150356153,-0.12052290392127374,-0.03687402237054548,-1.0275420231084271,-0.17536714804461156,-0.022074177104794944,-0.9032885992727259,-0.10213693009677377,0.022065596387285353,-0.788892710221118,-0.08093547799931906,0.06263177441116957,thumbsup
0.0,0.0,0.0,-0.11531805970175896,-0.5578276324747723,0.03216811221916851,-0.31649978266728007,-1.0820236630481253,-0.007770022257383581,-0.4466713299913787,-1.5196950385723382,-0.05793112492610751,-0.46300166984117097,-1.8746207859944886,-0.10973140783910626,-0.6128060056021296,-1.166145922887833,-0.11881147593962242,-1.1266013120877703,-1.0145967078476823,-0.19185226304908495,-1.0241796404626877,-0.8307633640812121,-0.2091237148153284,-0.8596562168113857,-0.8071217560520513,-0.21285984874448954,-0.6508859296677223,-0.8818642276992535,-0.1742474791889116,-1.1307845037461524,-0.6633449393062215,-0.21626992815141566,-0.9952582084791587,-0.5284821461644276,-0.18007059861162952,-0.8320088788389356,-0.55476231444933,-0.16898673623097699,-0.6792944799153579,-0.5583339487065166,-0.22387521988240874,-1.070717092490881,-0.3927098375949007,-0.25892974998087837,-0.9322390237996143,-0.287713522828,-0.17987644555051036,-0.7822392677386841,-0.31404119446645284,-0.14116632963812228,-0.6953552478889048,-0.22495116522252884,-0.27042845808601956,-0.9774031268422371,-0.13519029593700307,-0.302839165870275,-0.8265178001334123,-0.05397887167216719,-0.24491005724760928,-0.6830561275867459,-0.06860256664928346,-0.19889100246155272,thumbsup
0.0,0.0,0.0,-0.11537923541097153,-0.5427078049809971,0.03562411385039622,-0.316693026255837,-1.0578040209158004,-0.001952836643754654,-0.45259867593427683,-1.4882234254807758,-0.05300971870648313,-0.4760933039091118,-1.8399966503814342,-0.10644443247448444,-0.6273316750965037,-1.1580116942243577,-0.08751710076502399,-1.132175972841509,-0.9909224779287344,-0.16610252328441674,-1.0341509584519297,-0.7959702016288901,-0.1988023726784638,-0.8694378702179151,-0.7755200850514735,-0.21273691955352278,-0.6614998049260649,-0.8817400941908868,-0.14435117344619727,-1.1349164613005074,-0.650499702245046,-0.18758835180873992,-1.00485731675924,-0.5102470306033061,-0.16116099487811364,-0.842714215003394,-0.5383611722916257,-0.15521040762421887,-0.6843299423043785,-0.5631602572019867,-0.1975977888353045,-1.0766585036589225,-0.37821076377748597,-0.23215492496787457,-0.9407894457297932,-0.2711082706414037,-0.15813827065589978,-0.7902175115085668,-0.30403189172047945,-0.12126157282950482,-0.6944592392065935,-0.2339528526819629,-0.24834207842099884,-0.9828146805389596,-0.12216895127771119,-0.27713482188576005,-0.8357940923704946,-0.04031632226158079,-0.21919925604611223,-0.6911114834186126,-0.059115528106808285,-0.1726369971019434,thumbsup
0.0,0.0,0.0,-0.10983580082433353,-0.5615028643308039,0.025660359925082987,-0.30487922664320743,-1.0928923042447014,-0.015112068229077366,-0.44172245779283525,-1.534729038049768,-0.06655704453277245,-0.4586408917712384,-1.893235225092621,-0.12003019724776143,-0.635762727692818,-1.165140670469949,-0.09371874996751145,-1.1432152320184485,-1.0089183815392782,-0.17189929143307578,-1.0381548921241044,-0.8206864442400477,-0.20540507306386843,-0.8681829851981836,-0.7997976667162601,-0.2200599246010363,-0.6746221560196748,-0.8804940815944354,-0.14424710158719906,-1.144002001422032,-0.661842787238223,-0.185916139295934,-1.0057553491588385,-0.5202238957240294,-0.1616879793675953,-0.8386961842200755,-0.5445995873802011,-0.15770080852983387,-0.6981007909515577,-0.5587490717009733,-0.19142032170313678,-1.084107610026945,-0.3869924247515622,-0.2279162259366996,-0.9413862441748528,-0.2746744611903463,-0.15664755713830333,-0.7859441433067471,-0.30016220004407984,-0.12069190870733115,-0.7059297946795872,-0.2285863272101842,-0.2363416387652149,-0.9881173552290715,-0.12410374928344002,-0.266979077531403,-0.8340812681240238,-0.036965597590119165,-0.20990758284684152,-0.6854299145796241,-0.050667949590781296,-0.16322724035695738,thumbsup
0.0,0.0,0.0,-0.10848023399738686,-0.5611269836990022,0.02771459897605087,-0.30038779036483804,-1.0800890507186713,-0.01281627073019034,-0.43976087632502087,-1.5076455982290395,-0.06418585421217449,-0.4638109098076469,-1.8567511301126471,-0.11605559676294132,-0.6324293188797853,-1.1544932467433555,-0.09645890333682448,-1.1377868757510572,-1.0014353172390866,-0.17713023856252746,-1.0336331405851813,-0.81554304619918,-0.20936892284568842,-0.8629246747466928,-0.7945932867279475,-0.22233212951276218,-0.6699761562543667,-0.8730074084989101,-0.14859855617940218,-1.1400578314232546,-0.6551837036200938,-0.19375648691032943,-1.0047434663089538,-0.5139357750523812,-0.16786009942253347,-0.8413798530851736,-0.5404442087971449,-0.16196185538954097,-0.692502830529859,-0.5542885290082277,-0.1972218935611087,-1.079585231397562,-0.37823660305502826,-0.23807797095290603,-0.9394270600543276,-0.26933585844317215,-0.16520101443672164,-0.7873557436615541,-0.2991599787122132,-0.12694692085472653,-0.6991294430808913,-0.22653303509585196,-0.24299720131445837,-0.9886970192856834,-0.1259381685360172,-0.2761168503760808,-0.8355994189687288,-0.04169243730024527,-0.21692331173415147,-0.6867152556671308,-0.058055060700621275,-0.1681450226375201,thumbsup
0.0,0.0,0.0,-0.10138705815085333,-0.5619199196280182,0.02828112118011958,-0.2945687617351642,-1.0969057688303072,-0.012785881937108036,-0.4309463299237608,-1.5402024454259573,-0.06493912122350126,-0.4527202525826632,-1.9023949296090796,-0.1177007561233131,-0.6278713162667227,-1.1820832977523292,-0.09503790908153925,-1.1420324982514771,-1.0373220434624257,-0.17332680666405675,-1.0373148247898678,-0.8342242900077051,-0.20284468563365474,-0.8617254272665962,-0.8019993336343777,-0.21373871524665222,-0.6698535117141853,-0.9041287119466048,-0.1469892667853499,-1.1431560044276459,-0.6786225947226128,-0.18775317338206793,-1.0015499116016042,-0.5290448816871127,-0.15834849974096957,-0.8330267924378175,-0.553232648241914,-0.15020820572255777,-0.6967210099374358,-0.5828231901689614,-0.19549483626033626,-1.081806712063304,-0.40084767365610796,-0.22947163663281345,-0.9327708005070131,-0.28385785580865364,-0.15347743725173604,-0.7779579457175567,-0.3126342918861123,-0.11542839069009907,-0.7060082332205769,-0.25198260401702144,-0.24167392532275936,-0.9866593942640524,-0.14213165229199534,-0.27002423413578275,-0.8259565037046895,-0.04773988888714037,-0.2095954854440061,-0.6772590676838927,-0.06049327811018076,-0.16105451188920006,thumbsup
